,id_mahasiswa,4,138,140,143,145,147,149,151,152,153,185,186,187,189,238,243,246,247,248,249,250,251,253,254,255,256,257,260,262,264,265,266,267,269,271,272,274,276,277,278,279,280,281,283,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,338,340,341,342,343,344,345,346,347,349,350,351,352,353,354,355,356,357,359,361,362,363,364,365,366,368,369,370,373,377,379,381,385,388,394,396,398,402,405,407,409,411,414,415,417,419,420,439,448,452,512,513,514,515,516,527,536,156,530,208,topik_skripsi
115,4498,0.0,4.166666666666666,4.583333333333333,3.333333333333333,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.5,2.222222222222222,0.0,1.6666666666666663,3.333333333333333,0.0,0.8333333333333333,1.6666666666666663,3.75,5.0,3.75,1.6666666666666663,0.0,1.3541666666666663,2.083333333333333,2.5,4.583333333333333,3.125,2.708333333333333,2.5,2.5,3.75,4.166666666666666,4.583333333333333,2.9166666666666665,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.916666666666666,2.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,4.583333333333333,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,1.6666666666666663,3.75,0.0,5.0,0.0,2.916666666666666,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,4.583333333333333,2.916666666666666,3.125,0.0,3
116,4451,0.0,5.0,4.166666666666666,5.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,3.75,0.0,0.0,1.6666666666666663,3.333333333333333,5.0,2.5,4.166666666666666,0.0,1.25,2.5,3.75,3.75,4.166666666666666,0.7638888888888887,2.5,1.25,2.5,4.583333333333333,5.0,3.333333333333333,1.6666666666666663,3.75,3.75,4.583333333333333,4.583333333333333,5.0,5.0,4.166666666666666,5.0,2.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,2.5,3.75,0.0,4.583333333333333,0.0,0.0,0.0,3.75,0.0,0.0,0.0,4.583333333333333,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916666666666666,5.0,5.0,3.333333333333333,0.0,8
117,4529,0.0,5.0,4.166666666666666,4.166666666666666,0.0,0.0,4.583333333333333,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458333333333333,2.5,0.0,2.5,5.0,0.0,1.458333333333333,1.6666666666666663,3.333333333333333,2.916666666666666,4.583333333333333,0.8333333333333333,2.5,1.25,2.708333333333333,3.333333333333333,3.75,2.5,1.875,3.75,2.5,2.916666666666666,3.333333333333333,3.333333333333333,5.0,3.75,4.583333333333333,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,2.916666666666666,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3.75,2.916666666666666,5.0,0.0,5.0,4.166666666666666,3.75,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708333333333333,2.916666666666666,3.75,0.0,0.0,5
118,4506,0.0,5.0,4.583333333333333,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.583333333333333,0.0,0.0,0.0,2.2916666666666665,3.75,5.0,2.916666666666666,5.0,0.0,2.2916666666666665,4.166666666666666,4.166666666666666,5.0,5.0,1.6666666666666663,0.0,1.6666666666666663,2.5,3.75,5.0,1.6666666666666663,2.083333333333333,4.583333333333333,5.0,5.0,5.0,4.583333333333333,5.0,4.583333333333333,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,1.6666666666666663,5.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,4.583333333333333,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,5.0,5.0,3.333333333333333,0.0,3
119,4725,0.0,5.0,4.583333333333333,4.166666666666666,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.791666666666666,3.75,0.0,4.583333333333333,5.0,5.0,3.5416666666666665,3.75,5.0,3.333333333333333,5.0,3.541666666666666,4.166666666666666,4.791666666666666,3.75,3.75,5.0,5.0,4.583333333333333,4.583333333333333,3.75,4.166666666666666,4.166666666666666,5.0,5.0,4.166666666666666,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,5.0,0.0,4.583333333333333,3.75,4.583333333333333,0.0,5.0,5
120,4791,0.0,5.0,3.75,5.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,4.583333333333333,5.0,0.0,4.583333333333333,4.166666666666666,4.583333333333333,5.0,3.333333333333333,2.916666666666666,4.166666666666666,5.0,5.0,2.5,5.0,3.333333333333333,4.583333333333333,5.0,5.0,5.0,5.0,3.75,4.583333333333333,5.0,5.0,4.583333333333333,5.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,4.583333333333333,3.333333333333333,0.0,5.0,4
121,4644,0.0,4.166666666666666,4.166666666666666,3.333333333333333,0.0,0.0,4.583333333333333,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.083333333333333,2.916666666666666,0.0,2.916666666666666,5.0,0.0,1.875,3.75,4.166666666666666,5.0,4.583333333333333,2.5,5.0,4.166666666666666,3.333333333333333,3.75,4.166666666666666,4.166666666666666,5.0,4.583333333333333,5.0,2.916666666666666,2.5,4.583333333333333,5.0,4.583333333333333,5.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,5.0,0.0,0.0,0.0,0.0,0.0,2.916666666666666,0.0,3.75,0.0,0.0,4.583333333333333,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,5.0,0.0,0.0,0.0,2.5,5.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,4.583333333333333,4.583333333333333,0.0,0.0,5
122,4450,0.0,4.583333333333333,4.583333333333333,3.333333333333333,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,4.166666666666666,0.0,0.0,2.083333333333333,2.916666666666666,5.0,2.5,4.166666666666666,0.0,1.6666666666666663,2.916666666666666,2.5,4.166666666666666,5.0,1.25,0.0,1.6666666666666663,3.333333333333333,4.583333333333333,5.0,2.083333333333333,2.2916666666666665,4.166666666666666,3.333333333333333,5.0,5.0,5.0,5.0,5.0,4.583333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.75,0.0,0.0,3.333333333333333,0.0,4.166666666666666,4.166666666666666,0.0,0.0,4.583333333333333,4.583333333333333,0.0,0.0,0.0,3.75,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,4.166666666666666,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,4.583333333333333,5.0,0.0,0.0,3
123,4598,0.0,5.0,4.583333333333333,3.75,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.583333333333333,0.0,4.166666666666666,5.0,0.0,2.5,4.583333333333333,5.0,5.0,5.0,2.5,5.0,5.0,5.0,4.583333333333333,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.583333333333333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,4.583333333333333,0.0,5.0,4.583333333333333,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.583333333333333,4.583333333333333,5.0,0.0,0.0,3
124,4464,0.0,4.583333333333333,5.0,4.166666666666666,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,4.166666666666666,0.0,0.0,2.5,2.5,5.0,3.333333333333333,5.0,0.0,2.2916666666666665,2.916666666666666,3.333333333333333,4.166666666666666,5.0,1.25,0.0,1.6666666666666663,2.5,3.75,5.0,2.083333333333333,2.5,4.583333333333333,5.0,5.0,2.916666666666666,3.75,5.0,5.0,5.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,4.166666666666666,0.0,4.166666666666666,3.75,0.0,0.0,4.166666666666666,3.333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.583333333333333,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,5.0,5.0,3.75,0.0,3
125,4436,0.0,5.0,4.583333333333333,3.75,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.583333333333333,0.0,0.0,2.083333333333333,3.333333333333333,5.0,3.75,3.333333333333333,0.0,2.2916666666666665,3.333333333333333,3.333333333333333,2.916666666666666,4.583333333333333,2.083333333333333,0.0,2.083333333333333,3.75,5.0,4.583333333333333,1.6666666666666663,2.083333333333333,4.583333333333333,4.166666666666666,5.0,3.333333333333333,2.5,5.0,5.0,5.0,5.0,0.0,3.333333333333333,4.166666666666666,0.0,5.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,3.75,0.0,3.75,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,5.0,5.0,0.0,0.0,3
126,4507,0.0,5.0,4.583333333333333,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.875,2.5,5.0,2.5,4.166666666666666,0.0,1.6666666666666663,3.75,3.333333333333333,4.166666666666666,4.583333333333333,1.25,0.0,1.6666666666666663,3.333333333333333,4.583333333333333,5.0,1.6666666666666663,2.083333333333333,4.166666666666666,3.75,5.0,3.75,3.75,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,4.583333333333333,0.0,0.0,0.0,4.166666666666666,0.0,4.166666666666666,3.75,2.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,4.583333333333333,4.583333333333333,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,5.0,5.0,0.0,0.0,1
127,4753,0.0,5.0,4.583333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,4.583333333333333,5.0,5.0,5.0,5.0,5.0,4.583333333333333,4.166666666666666,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.583333333333333,0.0,5.0,3
128,4516,0.0,4.583333333333333,4.166666666666666,4.166666666666666,0.0,0.0,5.0,0.0,4.583333333333333,5.0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,0.0,1.6666666666666663,2.083333333333333,3.333333333333333,0.6944444444444443,2.5,1.25,2.916666666666666,4.166666666666666,1.25,0.0,1.25,2.5,2.5,1.875,2.291666666666666,2.1875,2.5,2.916666666666666,1.6666666666666663,2.5,3.75,4.583333333333333,2.083333333333333,4.166666666666666,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,1.6666666666666663,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,2.916666666666666,0.0,0.0,0.0,4.166666666666666,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666663,4.583333333333333,0.0,3.333333333333333,0.0,4.166666666666666,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,4.583333333333333,4.583333333333333,0.0,0.0,9
129,4734,0.0,5.0,4.583333333333333,4.166666666666666,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.791666666666666,4.166666666666666,0.0,5.0,5.0,5.0,4.375,4.583333333333333,5.0,4.583333333333333,5.0,5.0,3.75,5.0,4.166666666666666,4.583333333333333,5.0,5.0,5.0,4.583333333333333,4.583333333333333,5.0,3.333333333333333,5.0,5.0,5.0,5.0,0.0,0.8333333333333333,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,2.916666666666666,4.583333333333333,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,4.583333333333333,0.0,5.0,3
130,4711,0.0,5.0,3.333333333333333,5.0,0.0,0.0,0.0,4.583333333333333,4.583333333333333,0.0,0.0,0.0,0.0,0.0,3.75,1.25,5.0,0.0,2.5,2.916666666666666,0.0,2.5,3.333333333333333,2.916666666666666,2.5,4.583333333333333,3.125,1.25,3.333333333333333,2.5,3.333333333333333,2.5,2.2916666666666665,2.5,3.333333333333333,3.333333333333333,3.333333333333333,2.5,5.0,5.0,2.916666666666666,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,4.583333333333333,2.5,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.916666666666666,0.0,0.0,0.0,0.0,0.0,2.5,5.0,0.0,4.166666666666666,0.0,4.166666666666666,0.0,0.0,0.0,2.916666666666666,0.0,0.0,0.0,0.0,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916666666666666,4.583333333333333,5.0,1.6666666666666663,0.0,5
131,4726,0.0,5.0,4.583333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,5.0,0.0,5.0,4.583333333333333,5.0,4.791666666666666,3.75,5.0,5.0,5.0,4.166666666666666,4.583333333333333,4.791666666666666,3.75,4.583333333333333,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,5.0,0.0,0.0,0.0,5.0,4.166666666666666,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,4.583333333333333,0.0,5.0,3
132,4625,0.0,4.166666666666666,3.333333333333333,4.583333333333333,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916666666666666,1.875,3.333333333333333,0.0,2.5,3.333333333333333,0.0,1.25,0.8333333333333333,2.916666666666666,3.333333333333333,3.333333333333333,1.25,4.166666666666666,4.375,3.333333333333333,2.5,3.75,2.708333333333333,3.958333333333333,3.75,2.916666666666666,4.583333333333333,4.583333333333333,5.0,5.0,5.0,2.708333333333333,5.0,0.0,4.166666666666666,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.166666666666666,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,5.0,4.583333333333333,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,2.916666666666666,5.0,0.0,5.0,4.583333333333333,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916666666666666,5.0,5.0,0.0,0.0,1
133,4738,0.0,5.0,3.75,4.583333333333333,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.8333333333333333,0.0,3.333333333333333,2.916666666666666,5.0,3.75,2.916666666666666,3.75,3.333333333333333,4.166666666666666,3.75,4.166666666666666,4.166666666666666,1.6666666666666663,4.166666666666666,4.583333333333333,3.958333333333333,3.75,3.75,3.333333333333333,5.0,3.333333333333333,4.583333333333333,5.0,4.583333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,3.75,4.166666666666666,4.166666666666666,0.0,0.0,5.0,0.0,3.75,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,4.583333333333333,5.0,5.0,0.0,4.166666666666666,5
134,4600,0.0,5.0,4.583333333333333,4.583333333333333,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,3.333333333333333,0.0,3.333333333333333,4.166666666666666,0.0,2.083333333333333,3.75,3.333333333333333,4.166666666666666,4.166666666666666,2.5,3.75,4.791666666666666,5.0,2.5,4.166666666666666,3.75,5.0,5.0,5.0,5.0,3.333333333333333,5.0,5.0,5.0,5.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,5.0,4.583333333333333,0.0,0.0,0.0,0.8333333333333333,3.333333333333333,0.0,3.75,0.0,0.0,0.0,0.0,4.166666666666666,0.0,5.0,0.0,0.0,4.583333333333333,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,5.0,4.583333333333333,0.0,0.0,6
135,4533,0.0,5.0,4.583333333333333,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,1.25,2.916666666666666,0.0,2.5,4.166666666666666,0.0,1.6666666666666663,2.5,3.75,2.5,3.75,1.25,0.0,1.4583333333333333,2.5,4.583333333333333,3.75,1.25,1.25,3.75,4.583333333333333,4.166666666666666,3.75,5.0,5.0,5.0,5.0,4.583333333333333,0.0,0.0,0.0,0.0,0.8333333333333333,5.0,0.0,4.166666666666666,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,2.916666666666666,0.0,0.0,4.166666666666666,3.75,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,5.0,0.0,4.583333333333333,3.75,2.916666666666666,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,5.0,5.0,2.083333333333333,0.0,8
136,4478,0.0,4.166666666666666,4.583333333333333,4.166666666666666,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,0.0,2.083333333333333,2.5,0.0,0.8333333333333333,2.916666666666666,3.75,2.5,5.0,0.8333333333333333,3.75,1.2499999999999998,2.5,3.75,2.5,2.9166666666666665,1.9791666666666663,2.916666666666666,3.333333333333333,4.166666666666666,3.75,4.166666666666666,5.0,4.166666666666666,4.583333333333333,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,4.166666666666666,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.583333333333333,2.916666666666666,0.0,2.916666666666666,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,1.6666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.916666666666666,3.333333333333333,1.6666666666666663,0.0,3
137,4438,0.0,4.166666666666666,3.333333333333333,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,2.5,2.5,5.0,3.333333333333333,5.0,0.0,2.2916666666666665,2.916666666666666,2.916666666666666,4.166666666666666,5.0,1.875,0.0,1.875,2.9166666666666665,5.0,5.0,1.875,2.5,5.0,5.0,5.0,3.333333333333333,4.166666666666666,4.583333333333333,2.9166666666666665,2.9166666666666665,5.0,0.0,0.0,4.583333333333333,0.0,5.0,0.0,0.0,5.0,5.0,3.75,3.333333333333333,4.166666666666666,0.0,5.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666666,5.0,3.75,0.0,0.0,5
