id_mahasiswa,4,138,140,144,145,149,151,152,153,189,246,248,249,251,253,254,255,257,260,262,264,265,266,267,269,271,272,276,277,278,280,281,320,322,324,325,326,327,335,336,337,338,339,340,341,342,343,344,346,350,351,352,353,359,361,362,363,364,365,367,369,527,528,529,530,531,532,536,538,541,548,549,550,552,553,554,555,559,561,562,563,564,566,567,568,569
4007,,12.0,11.100000000000001,12.0,12.0,12.0,,,,,12.0,9.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,8.25,12.0,12.0,24.0,,,,12.0,,,,,,,,,,,,,,12.0,,,12.0,12.0,,,,,,,12.0,12.0,12.0,12.0,,12.0,,8.0,12.0,11.100000000000001,,12.0,,,,,,12.0,,,11.100000000000001,12.0,12.0,12.0,,
4008,,12.0,11.100000000000001,12.0,12.0,11.100000000000001,,,,,12.0,9.899999999999999,8.0,12.0,9.899999999999999,12.0,12.0,12.0,12.0,10.424999999999999,12.0,9.899999999999999,9.899999999999999,11.100000000000001,12.0,9.899999999999999,12.0,11.100000000000001,12.0,12.0,12.0,24.0,12.0,,12.0,9.899999999999999,,,,,,12.0,,,12.0,,,,,,,,,12.0,,,,11.100000000000001,,,,9.0,12.0,,9.899999999999999,12.0,,8.0,,11.100000000000001,,11.100000000000001,,11.100000000000001,,,,,,,11.100000000000001,11.64,12.0,12.0,,
4009,,12.0,11.100000000000001,8.100000000000001,8.100000000000001,11.100000000000001,,,,,9.899999999999999,6.0,6.6,9.899999999999999,9.0,11.100000000000001,12.0,12.0,9.75,11.325000000000001,8.100000000000001,9.899999999999999,9.0,9.899999999999999,12.0,9.0,12.0,9.0,9.75,12.0,12.0,19.799999999999997,,,,9.0,12.0,9.0,,,,,,11.100000000000001,,,,,,,,,,12.0,,11.100000000000001,,,12.0,,9.899999999999999,12.0,12.0,,6.0,8.100000000000001,,8.0,,12.0,,11.100000000000001,3.0,,,,,,,,11.100000000000001,8.100000000000001,12.0,12.0,,
4010,,12.0,12.0,9.0,9.0,12.0,,,,,6.0,8.100000000000001,0.0,12.0,6.8999999999999995,9.899999999999999,12.0,12.0,0.0,0.0,9.899999999999999,8.100000000000001,6.8999999999999995,,,6.0,6.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.100000000000001,3.0,,,,,5.4,,9.899999999999999,,,,,,,,,,,12.0,0.0,3.0,0.0,,
4011,,9.0,,11.100000000000001,11.100000000000001,11.100000000000001,,,,,,6.0,4.0,0.0,6.0,6.8999999999999995,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,
4012,,12.0,9.0,11.100000000000001,11.100000000000001,,11.100000000000001,,,,11.100000000000001,8.100000000000001,5.8,7.199999999999999,6.8999999999999995,6.8999999999999995,6.8999999999999995,6.0,6.674999999999999,6.0,6.0,6.0,8.100000000000001,8.100000000000001,5.25,8.100000000000001,6.0,8.100000000000001,10.424999999999999,12.0,12.0,0.0,,,,0.0,6.0,9.0,,,8.100000000000001,,,,,,,9.0,11.100000000000001,,12.0,,,12.0,3.0,9.0,,,,,6.0,8.100000000000001,0.0,,,0.0,,8.0,,9.0,,,,,8.100000000000001,,,,,,6.0,6.36,9.0,,,
4013,,11.100000000000001,9.899999999999999,9.0,9.0,11.100000000000001,,,11.100000000000001,,12.0,12.0,8.0,12.0,12.0,12.0,12.0,12.0,7.949999999999999,11.774999999999999,11.100000000000001,9.899999999999999,9.0,12.0,11.325000000000001,11.100000000000001,12.0,6.8999999999999995,10.2,12.0,12.0,24.0,,,,11.100000000000001,,,,,,,,,12.0,,,,,8.100000000000001,,,,12.0,,,,8.100000000000001,9.899999999999999,,,12.0,12.0,1.5,9.899999999999999,9.899999999999999,,4.6,11.100000000000001,9.0,,,12.0,,,,,,,,12.0,9.66,11.100000000000001,,,
4014,,9.899999999999999,,9.899999999999999,9.899999999999999,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4015,,9.0,,8.100000000000001,8.100000000000001,0.0,,,,,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8999999999999995,,,,,
4016,,9.899999999999999,8.100000000000001,11.100000000000001,11.100000000000001,11.100000000000001,,,,,8.100000000000001,6.0,5.4,6.0,0.0,6.8999999999999995,8.100000000000001,6.0,9.899999999999999,10.8,8.100000000000001,6.0,9.0,6.0,9.674999999999999,9.0,6.8999999999999995,11.100000000000001,9.674999999999999,12.0,11.100000000000001,24.0,9.899999999999999,9.0,,,,,0.0,,,,,,,,9.899999999999999,,11.100000000000001,9.0,,,,12.0,,12.0,11.100000000000001,,11.100000000000001,,,6.8999999999999995,12.0,,,9.899999999999999,,8.0,,8.100000000000001,,,,,6.8999999999999995,,12.0,,,,9.0,9.42,12.0,,,
4017,,9.899999999999999,,11.100000000000001,11.100000000000001,,11.100000000000001,,,,,6.0,0.0,0.0,,6.8999999999999995,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,
4018,,9.899999999999999,9.899999999999999,8.100000000000001,8.100000000000001,11.100000000000001,,,,,6.8999999999999995,6.8999999999999995,8.0,9.0,9.0,9.899999999999999,12.0,12.0,12.0,9.075000000000001,8.100000000000001,9.0,9.899999999999999,9.0,12.0,11.100000000000001,12.0,6.0,11.325000000000001,12.0,12.0,0.0,,,12.0,8.100000000000001,,,,11.100000000000001,,,,12.0,,,,,,,,,,12.0,,,,6.0,12.0,,8.100000000000001,9.899999999999999,6.8999999999999995,,,9.0,,7.4,,11.100000000000001,,11.100000000000001,,,,,,,,,9.899999999999999,8.580000000000002,11.100000000000001,12.0,,
4019,,8.100000000000001,,3.0,3.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4020,,12.0,6.8999999999999995,11.100000000000001,11.100000000000001,,,,,,0.0,6.0,4.6,6.0,6.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,9.899999999999999,0.0,0.0,,,
4021,,12.0,9.899999999999999,8.100000000000001,8.100000000000001,,,,12.0,,9.899999999999999,6.0,8.0,6.8999999999999995,6.8999999999999995,12.0,9.899999999999999,11.100000000000001,9.75,9.75,8.100000000000001,9.0,11.100000000000001,8.100000000000001,12.0,11.100000000000001,9.0,9.0,11.325000000000001,12.0,12.0,24.0,,,12.0,9.0,,,11.100000000000001,8.100000000000001,,,,,,,,,,9.0,,,,12.0,,12.0,,,12.0,,,9.0,11.100000000000001,,,8.100000000000001,,8.0,,9.0,,,6.0,,,,,,9.0,,12.0,11.64,12.0,,,
4022,,11.100000000000001,9.0,9.0,9.0,12.0,,,,,6.0,6.0,4.0,6.0,3.0,6.8999999999999995,9.899999999999999,9.0,9.75,7.800000000000002,6.8999999999999995,8.100000000000001,6.8999999999999995,6.0,6.0,6.8999999999999995,9.899999999999999,6.0,12.0,11.100000000000001,12.0,0.0,,,,,8.100000000000001,6.8999999999999995,9.0,12.0,6.0,,,,,,,12.0,,8.100000000000001,12.0,,,11.100000000000001,,12.0,,,11.100000000000001,,,8.100000000000001,9.899999999999999,,0.0,12.0,,4.6,,12.0,,,,,,,,12.0,11.100000000000001,,9.899999999999999,7.800000000000001,11.100000000000001,12.0,,
4023,,9.899999999999999,,8.100000000000001,8.100000000000001,,,,12.0,,,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100000000000001,,,,,
4024,,12.0,9.899999999999999,9.0,9.0,,11.100000000000001,,11.100000000000001,,6.0,9.899999999999999,5.4,5.34,6.8999999999999995,0.0,6.8999999999999995,6.2250000000000005,9.899999999999999,6.5249999999999995,8.100000000000001,8.100000000000001,6.0,6.8999999999999995,7.5,8.100000000000001,0.0,12.0,9.899999999999999,6.8999999999999995,11.100000000000001,16.200000000000003,,,6.0,,6.0,6.0,,,,,,,,,,,,,11.100000000000001,,,12.0,,,6.0,,,,6.8999999999999995,6.0,,,0.0,,,7.4,,8.100000000000001,,,,,,,,6.8999999999999995,,,9.0,6.060000000000001,9.0,,,
4025,,9.0,9.899999999999999,9.0,9.0,,6.0,,8.100000000000001,,6.0,8.100000000000001,6.0,6.539999999999999,6.0,6.8999999999999995,9.899999999999999,6.2250000000000005,6.9750000000000005,4.5,6.0,6.0,8.100000000000001,8.100000000000001,6.5249999999999995,8.100000000000001,9.0,6.0,11.325000000000001,12.0,0.0,0.0,,,,,6.0,6.8999999999999995,6.8999999999999995,9.0,,0.0,,,,,,,,,3.0,,,12.0,6.0,12.0,,,,,,6.0,,,0.0,,,6.6,,11.100000000000001,,,,,,,,9.0,8.100000000000001,,6.8999999999999995,7.199999999999999,9.899999999999999,,,
4026,,8.100000000000001,,9.899999999999999,9.899999999999999,,,,,,,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,
4027,,6.8999999999999995,,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4028,,6.8999999999999995,,9.0,9.0,,,,0.0,,,9.0,0.0,6.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,
4029,,12.0,8.100000000000001,12.0,12.0,12.0,,,12.0,,6.0,6.0,7.4,6.0,6.8999999999999995,11.100000000000001,6.8999999999999995,6.674999999999999,10.725000000000001,7.949999999999999,6.0,6.0,8.100000000000001,9.0,8.25,6.8999999999999995,6.0,6.0,11.325000000000001,12.0,8.100000000000001,24.0,,,11.100000000000001,0.0,11.100000000000001,8.100000000000001,,,6.8999999999999995,,,,,,11.100000000000001,,,,6.8999999999999995,,,12.0,,9.899999999999999,,11.100000000000001,,,,9.0,,1.5,3.0,,,8.0,,12.0,,,,,6.0,,,,,,6.8999999999999995,7.800000000000001,12.0,,,
4030,,9.0,9.899999999999999,9.0,9.0,,11.100000000000001,,,,8.100000000000001,6.0,4.0,6.0,6.0,6.8999999999999995,6.8999999999999995,6.0,7.949999999999999,3.0,8.100000000000001,6.0,11.100000000000001,6.8999999999999995,6.674999999999999,6.8999999999999995,8.100000000000001,6.0,12.0,12.0,11.100000000000001,,,,9.0,6.8999999999999995,,,,3.0,,,,,,,,9.0,12.0,,,,,,,,,,,,6.0,6.0,6.8999999999999995,0.0,,0.0,,7.4,,9.899999999999999,,6.0,,,,,12.0,,,,9.899999999999999,9.18,9.0,,,12.0
4031,,12.0,11.100000000000001,9.899999999999999,9.899999999999999,,12.0,,,,12.0,12.0,8.0,12.0,11.100000000000001,12.0,12.0,12.0,12.0,12.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.100000000000001,12.0,12.0,24.0,12.0,,,12.0,,,12.0,12.0,,,,,12.0,,,,,9.899999999999999,,,,12.0,,,,,,,,12.0,12.0,,,11.100000000000001,,8.0,12.0,12.0,,,12.0,,,,,,,,12.0,12.0,12.0,12.0,,
4032,,6.8999999999999995,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.6666666666666666,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4033,,3.0,,11.100000000000001,11.100000000000001,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4034,,12.0,9.899999999999999,9.899999999999999,9.899999999999999,,12.0,,12.0,,9.0,11.100000000000001,8.0,9.0,11.100000000000001,12.0,12.0,12.0,11.774999999999999,11.774999999999999,12.0,9.899999999999999,9.899999999999999,8.100000000000001,12.0,11.100000000000001,9.0,6.8999999999999995,12.0,12.0,12.0,24.0,,,12.0,9.0,,,,,,,,,,,,,,11.100000000000001,,,,12.0,,,,,12.0,,,8.100000000000001,9.0,4.050000000000001,,9.899999999999999,,8.0,12.0,9.0,,,9.0,,12.0,,,,,,12.0,12.0,11.100000000000001,,,
4035,,9.899999999999999,11.100000000000001,9.0,9.0,,11.100000000000001,,12.0,,6.0,9.0,4.666666666666667,6.36,8.100000000000001,3.0,9.899999999999999,0.75,3.9749999999999996,2.25,0.0,6.8999999999999995,0.0,,2.7750000000000004,9.899999999999999,11.100000000000001,6.0,0.0,12.0,11.100000000000001,,,,3.0,,9.0,8.100000000000001,,,,,,,,9.899999999999999,,,,,,,,11.100000000000001,6.0,9.899999999999999,,,,,,3.0,,,0.0,,,8.0,,9.0,,,,,,,,,,,6.8999999999999995,6.0,9.0,,,
4036,,9.899999999999999,3.0,11.100000000000001,11.100000000000001,,11.100000000000001,,9.899999999999999,,9.899999999999999,6.8999999999999995,6.0,8.34,6.0,8.100000000000001,0.0,5.25,2.25,2.25,0.0,6.8999999999999995,6.8999999999999995,6.8999999999999995,0.0,8.100000000000001,9.0,8.100000000000001,,0.0,,,,,,,11.100000000000001,0.0,,,,,,,,,,,,,,,,9.899999999999999,,,,,,,6.0,3.0,,,,,,2.0,,11.100000000000001,,,,0.0,,,,,,,2.25,,6.8999999999999995,,,
4037,,0.0,,9.899999999999999,9.899999999999999,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4038,,11.100000000000001,9.899999999999999,9.899999999999999,9.899999999999999,,,,12.0,,12.0,12.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,6.8999999999999995,12.0,12.0,12.0,24.0,12.0,,,9.899999999999999,,,12.0,9.899999999999999,,,,,12.0,,,,,,,,,12.0,,,,,,,12.0,12.0,12.0,,,12.0,,6.6,,12.0,,,12.0,,,,12.0,,,,12.0,12.0,12.0,12.0,,
4039,,9.899999999999999,0.0,12.0,12.0,,0.0,,,,,3.0,0.0,11.100000000000001,,0.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,9.0,,,,,
4040,,11.100000000000001,9.0,8.100000000000001,8.100000000000001,,11.100000000000001,,,,9.0,6.0,8.0,6.0,6.0,6.8999999999999995,6.0,6.8999999999999995,9.075000000000001,6.75,3.0,6.8999999999999995,9.0,6.0,6.674999999999999,8.100000000000001,6.8999999999999995,6.0,9.149999999999999,12.0,9.899999999999999,0.0,,,,,6.8999999999999995,8.100000000000001,6.8999999999999995,9.899999999999999,,,,,,9.899999999999999,,9.899999999999999,11.100000000000001,,,,,6.0,6.0,,,,,,,6.8999999999999995,,,,,,5.4,,8.100000000000001,,,,,,,12.0,,9.899999999999999,,6.0,6.36,9.899999999999999,,12.0,
4041,,9.0,9.0,9.0,9.0,,,,12.0,,11.100000000000001,9.899999999999999,6.6,9.899999999999999,8.100000000000001,12.0,12.0,12.0,12.0,12.0,9.0,11.100000000000001,12.0,9.899999999999999,12.0,9.0,11.100000000000001,9.0,8.325000000000001,12.0,12.0,24.0,11.100000000000001,,,9.0,,,8.100000000000001,8.100000000000001,,,,12.0,,,,,,,,,,12.0,,,,9.0,,,12.0,9.899999999999999,11.100000000000001,,,11.100000000000001,,8.0,,9.0,,12.0,,,11.100000000000001,,,,,,11.100000000000001,11.64,12.0,,,
4042,,11.100000000000001,12.0,8.100000000000001,8.100000000000001,11.100000000000001,,,11.100000000000001,,8.100000000000001,9.0,8.0,9.0,6.0,9.899999999999999,9.0,12.0,8.850000000000001,10.8,6.0,12.0,6.8999999999999995,8.100000000000001,10.424999999999999,9.899999999999999,9.899999999999999,6.0,11.325000000000001,12.0,0.0,0.0,,,,6.8999999999999995,6.8999999999999995,11.100000000000001,,,,,,,,,11.100000000000001,,,,9.0,,,12.0,,,,6.8999999999999995,,,11.100000000000001,9.899999999999999,,,6.0,,,6.6,,11.100000000000001,9.899999999999999,9.899999999999999,,,11.100000000000001,,,,,,11.100000000000001,12.0,11.100000000000001,,,
4043,,6.8999999999999995,,9.0,9.0,,,,,,,0.0,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4044,,12.0,9.0,12.0,12.0,,11.100000000000001,,,,6.0,9.0,6.6,7.199999999999999,6.8999999999999995,8.100000000000001,9.899999999999999,1.7249999999999999,7.949999999999999,7.575000000000001,6.0,6.8999999999999995,6.0,6.0,6.0,6.0,8.100000000000001,6.0,12.0,12.0,11.100000000000001,18.0,,,11.100000000000001,,9.0,8.100000000000001,,,,,,,,,6.8999999999999995,,,,9.0,,,12.0,,9.899999999999999,,6.8999999999999995,,,6.8999999999999995,6.8999999999999995,,3.4499999999999997,0.0,,,7.4,,12.0,,,,,11.100000000000001,,,0.0,,,11.100000000000001,6.060000000000001,9.0,,9.899999999999999,
4045,,9.899999999999999,6.0,8.100000000000001,8.100000000000001,,,,,,0.0,3.0,0.0,0.0,6.0,0.0,6.8999999999999995,,,0.0,6.0,0.0,6.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100000000000001,,,,,
4046,,12.0,8.100000000000001,11.100000000000001,11.100000000000001,,11.100000000000001,,,,6.8999999999999995,9.899999999999999,6.0,4.199999999999999,6.8999999999999995,8.100000000000001,6.0,6.75,6.75,6.674999999999999,8.100000000000001,9.0,8.100000000000001,6.8999999999999995,9.225000000000001,8.100000000000001,11.100000000000001,12.0,10.2,11.100000000000001,9.899999999999999,16.200000000000003,,,,,9.0,6.8999999999999995,,12.0,,,,,,,,,,,,,,12.0,6.0,,,6.0,9.899999999999999,,6.0,6.8999999999999995,,,,,,8.0,,6.8999999999999995,,,,,,,,,0.0,,8.100000000000001,10.739999999999998,11.100000000000001,,12.0,
4047,,0.0,0.0,8.100000000000001,8.100000000000001,,,,,,,0.0,,0.0,6.0,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4048,,11.100000000000001,8.100000000000001,11.100000000000001,11.100000000000001,,11.100000000000001,,,,6.8999999999999995,12.0,8.0,6.8999999999999995,8.100000000000001,8.100000000000001,6.8999999999999995,6.674999999999999,10.575000000000001,8.25,6.0,6.8999999999999995,9.0,6.0,6.0,9.0,6.8999999999999995,6.8999999999999995,12.0,12.0,11.100000000000001,0.0,,,3.0,,6.0,8.100000000000001,,6.8999999999999995,,,,,,,8.100000000000001,,,,12.0,,,12.0,,6.8999999999999995,6.0,,,,3.0,8.100000000000001,,,,,,8.0,6.8999999999999995,11.100000000000001,,,,,,,,,,,11.100000000000001,7.260000000000002,9.0,,12.0,
4049,,11.100000000000001,0.0,9.0,9.0,0.0,,,,,,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,
4050,,3.0,,3.0,3.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4051,,8.100000000000001,6.8999999999999995,9.899999999999999,9.899999999999999,,,12.0,11.100000000000001,,6.0,6.0,8.0,8.100000000000001,6.8999999999999995,9.899999999999999,6.8999999999999995,6.5249999999999995,11.325000000000001,7.199999999999999,11.100000000000001,6.0,11.100000000000001,8.100000000000001,8.475000000000001,12.0,12.0,6.0,2.0250000000000004,12.0,12.0,19.799999999999997,,,,,12.0,,,6.8999999999999995,,,,,,,,11.100000000000001,,,,,,12.0,,,,,11.100000000000001,,,8.100000000000001,9.899999999999999,,,12.0,,4.6,,12.0,,,,,,,,11.100000000000001,9.899999999999999,12.0,6.8999999999999995,9.0,12.0,,,
4052,,9.899999999999999,8.100000000000001,9.0,9.0,,11.100000000000001,,8.100000000000001,,11.100000000000001,6.8999999999999995,4.6,6.0,6.8999999999999995,3.0,9.899999999999999,7.424999999999999,5.925,6.2250000000000005,8.100000000000001,8.100000000000001,6.0,3.0,5.25,8.100000000000001,11.100000000000001,12.0,9.225000000000001,12.0,9.899999999999999,13.799999999999999,,,0.0,,6.0,6.0,,8.100000000000001,,,,,,,,,,,,,,12.0,0.0,12.0,,,8.100000000000001,,,6.0,,,3.0,,,8.0,,9.0,,,,0.0,,,,,,,8.100000000000001,6.36,8.100000000000001,,,
4053,,8.100000000000001,,9.0,9.0,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4054,,9.899999999999999,6.8999999999999995,11.100000000000001,11.100000000000001,,11.100000000000001,,11.100000000000001,,6.8999999999999995,3.0,6.2,9.18,8.100000000000001,12.0,9.899999999999999,8.25,8.174999999999999,6.75,6.0,8.100000000000001,8.100000000000001,8.100000000000001,8.25,11.100000000000001,6.0,6.0,2.7750000000000004,12.0,12.0,19.799999999999997,,,,,11.100000000000001,9.0,,11.100000000000001,,0.0,,,,,,9.0,,6.0,,,,,,12.0,,,11.100000000000001,,11.100000000000001,6.8999999999999995,,,,,,8.0,,9.0,,,,,,,,12.0,8.100000000000001,,6.0,7.260000000000002,9.899999999999999,,,
4055,,8.100000000000001,0.0,0.0,6.8999999999999995,,,11.100000000000001,0.0,,8.100000000000001,6.0,4.466666666666667,3.5999999999999996,3.0,0.0,9.0,0.0,0.0,,0.0,6.0,3.0,,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,8.100000000000001,,,0.0,,,,,
4056,,9.899999999999999,6.8999999999999995,9.0,9.0,,11.100000000000001,,9.0,,6.8999999999999995,6.8999999999999995,8.0,9.18,6.8999999999999995,8.100000000000001,8.100000000000001,5.25,7.6499999999999995,9.524999999999999,6.0,6.0,9.0,9.899999999999999,8.325000000000001,6.8999999999999995,11.100000000000001,8.100000000000001,11.100000000000001,11.100000000000001,12.0,0.0,,,,,11.100000000000001,6.0,,,,0.0,,,,,,3.0,,,3.0,,,12.0,,0.0,,,,,,6.0,,,9.0,,,8.0,,9.899999999999999,,,,0.0,,,,8.100000000000001,,,9.0,5.040000000000001,12.0,,,
4057,,6.0,3.0,8.100000000000001,8.100000000000001,12.0,,,3.0,,0.0,0.0,0.6666666666666666,2.4000000000000004,3.0,0.0,3.0,,,0.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,
4058,,12.0,9.899999999999999,9.0,9.0,,,,11.100000000000001,,6.8999999999999995,6.0,8.0,6.0,6.8999999999999995,9.0,6.8999999999999995,8.100000000000001,12.0,8.774999999999999,0.0,8.100000000000001,9.899999999999999,8.100000000000001,8.475000000000001,8.100000000000001,9.0,8.100000000000001,10.350000000000001,12.0,0.0,0.0,,0.0,,,6.0,6.0,0.0,0.0,,,,,,,,,,,,,,12.0,,,3.0,,9.899999999999999,,0.0,6.8999999999999995,,,,,,6.6,,11.100000000000001,,,0.0,,,,,,,,9.899999999999999,6.36,6.8999999999999995,,,
4059,,12.0,8.100000000000001,9.899999999999999,9.899999999999999,,11.100000000000001,0.0,0.0,,6.0,3.0,4.0,4.199999999999999,6.8999999999999995,6.0,6.0,2.25,9.0,6.674999999999999,3.0,6.0,8.100000000000001,0.0,2.25,,0.0,6.0,3.0,,,,,,,,3.0,0.0,,,3.0,0.0,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,6.6,,0.0,,,,,,,,,,,6.8999999999999995,0.0,6.0,,,
4060,,12.0,6.8999999999999995,9.0,9.0,0.0,12.0,,11.100000000000001,,12.0,6.0,6.3999999999999995,7.260000000000002,11.100000000000001,6.0,8.100000000000001,9.45,7.800000000000002,3.0,6.8999999999999995,6.0,6.8999999999999995,8.100000000000001,6.2250000000000005,0.0,12.0,12.0,2.7750000000000004,12.0,,,,,,,6.0,3.0,,11.100000000000001,,,,,,,,,,,9.899999999999999,,,12.0,,12.0,,6.0,8.100000000000001,,,3.0,,,,,,7.4,,8.100000000000001,,,,0.0,,,,,9.0,,9.0,5.4,12.0,,,
4061,,0.0,,0.0,0.0,,,,8.100000000000001,,,0.0,1.8,0.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
4062,,12.0,11.100000000000001,9.899999999999999,9.899999999999999,12.0,,,,,11.100000000000001,11.100000000000001,8.0,9.899999999999999,9.899999999999999,12.0,9.899999999999999,12.0,8.174999999999999,8.174999999999999,9.899999999999999,12.0,9.0,9.0,12.0,9.899999999999999,11.100000000000001,6.8999999999999995,10.424999999999999,12.0,12.0,24.0,11.100000000000001,9.899999999999999,,11.100000000000001,,,,,,,,12.0,,,,,,,,,,12.0,,,,,12.0,,9.899999999999999,9.899999999999999,9.0,,,9.899999999999999,,6.0,,12.0,,11.100000000000001,,,,,12.0,,,,12.0,12.0,12.0,12.0,,
4063,,12.0,8.100000000000001,9.899999999999999,9.899999999999999,12.0,,,,,9.0,8.100000000000001,6.6,6.0,12.0,9.899999999999999,12.0,6.0,7.949999999999999,7.949999999999999,9.899999999999999,6.8999999999999995,9.0,8.100000000000001,9.45,6.8999999999999995,9.899999999999999,8.100000000000001,12.0,11.100000000000001,11.100000000000001,24.0,,,,,11.100000000000001,9.0,,,,,,,,11.100000000000001,,,9.899999999999999,,9.899999999999999,,,12.0,6.0,12.0,,6.0,,,8.100000000000001,9.899999999999999,,,0.0,,,8.0,,9.899999999999999,,,9.0,,,,11.100000000000001,,,,8.100000000000001,9.18,11.100000000000001,,,12.0
4064,,12.0,11.100000000000001,11.100000000000001,11.100000000000001,,11.100000000000001,12.0,,,6.0,12.0,4.6,4.199999999999999,6.8999999999999995,0.0,6.8999999999999995,6.674999999999999,11.475000000000001,7.800000000000002,8.100000000000001,9.0,6.8999999999999995,6.8999999999999995,6.674999999999999,6.8999999999999995,6.8999999999999995,6.0,10.424999999999999,12.0,9.0,0.0,,,6.0,,6.0,8.100000000000001,,0.0,,3.0,,,,,6.8999999999999995,,,,12.0,,,12.0,,,,,,,9.0,6.8999999999999995,,,,,,5.4,,11.100000000000001,,,,,6.8999999999999995,,,12.0,,,11.100000000000001,7.260000000000002,8.100000000000001,,,
